COMID,Lat,Lon,Elev_m
935532,25.063802499000076,-102.32748407799994,0.0
935533,25.06987554400007,-99.10944124999997,0.0
935534,25.050354726000023,-102.86559403299998,0.0
935535,25.05182241500006,-102.85919132899994,0.0
935536,25.07083988000005,-99.04959642299997,0.0
935537,25.07213315200005,-104.75206147499995,0.0
935538,25.07444700900004,-102.26729841399998,0.0
935539,25.122733529000072,-99.54336706899994,0.0
935540,25.05337990000004,-97.95102309899994,0.0
935541,25.08733803000007,-107.69035086299999,0.0
935542,25.063136326000063,-107.67780766999999,0.0
935543,25.057303095000066,-105.18224664899998,0.0
935544,25.088611512000057,-103.10936614299999,0.0
935545,25.058649178000053,-106.00355638099995,0.0
935546,25.04424539400003,-97.95647531199995,0.0
935547,25.049304626000037,-111.09000606299998,0.0
935548,25.055546597000045,-101.99422913799998,0.0
935549,25.060983444000044,-105.41956169899998,0.0
935550,25.05468245800006,-106.57662448599996,0.0
935551,25.04048905800005,-101.21854907499994,0.0
935552,25.09183470100004,-98.51375953999997,0.0
935553,25.054499605000046,-106.79215114299996,0.0
935554,25.049877706000075,-98.01255372199995,0.0
935555,25.099746148000065,-103.32836607099995,0.0
935556,25.045414522000044,-101.80011717699995,0.0
935557,25.04115931900003,-101.74752150799998,0.0
935558,25.050239944000054,-108.00097506599997,0.0
935559,25.043656889000033,-106.67673243799999,0.0
935560,25.083926349000023,-104.30012831099998,0.0
935561,25.049802774000057,-102.56299380399997,0.0
935562,25.04628275300007,-111.54519980699996,0.0
935563,25.03942747600007,-105.17457239499998,0.0
935564,25.047747723000043,-99.20223010499996,0.0
935565,25.081974698000067,-104.49611175999996,0.0
935566,25.035292747000028,-103.27410470899997,0.0
935567,25.03838798000004,-102.84342014199996,0.0
935568,25.050903661000063,-100.57757361899996,0.0
935569,25.036213013000065,-100.56263470399995,0.0
935570,25.06908161100006,-111.41166388899995,0.0
935571,25.065470109000046,-98.90379269999994,0.0
935572,25.065978418000043,-103.73964552399997,0.0
935573,25.040014881000047,-100.75993565199997,0.0
935574,25.042092655000033,-100.75141878199997,0.0
935575,25.05602172400006,-98.78706602099999,0.0
935576,25.103278984000042,-103.54437889099995,0.0
935577,25.07355895200004,-98.37662131699994,0.0
935578,25.048922166000068,-112.00069819899994,0.0
935579,25.160722321000037,-105.72551078999999,0.0
935580,25.03626437400004,-103.20390724499998,0.0
935581,25.033449803000053,-105.96521066999998,0.0
935582,25.03895158200004,-98.42991056099999,0.0
935583,25.030166846000043,-107.76187707599996,0.0
935584,25.080576888000053,-107.74665068599995,0.0
935585,25.075509238000052,-100.69486984899999,0.0
935586,25.03757931800004,-100.10163833699994,0.0
935587,25.034414370000036,-105.48001776399997,0.0
935588,25.02527694400004,-111.50284488199998,0.0
935589,25.028690633000053,-111.44224440999994,0.0
935590,25.04656198300006,-98.63068521699995,0.0
935591,25.02079453400006,-100.66165035399996,0.0
935592,25.058713115000046,-100.63123796499997,0.0
935593,25.082671506000054,-99.93961343399997,0.0
935595,25.02087520400005,-104.56520283699996,0.0
935596,25.023610931000064,-103.72895359599994,0.0
935597,25.02465674000007,-104.50929699099999,0.0
935598,25.07340335400005,-103.81958256999997,0.0
935599,25.024712557000043,-100.55576925499997,0.0
935600,25.036562649000075,-100.51446638699997,0.0
935601,25.02318801900003,-97.99024394999998,0.0
935602,25.018841187000078,-112.10570631399997,0.0
935603,25.021562802000062,-103.30867444299997,0.0
935604,25.02346643100003,-106.79964874399997,0.0
935605,25.024752857000067,-98.47196716999997,0.0
935606,25.02639416900007,-107.35596719299997,0.0
935607,25.03363151900004,-102.60654385399994,0.0
935608,25.009234469000035,-107.34824090899997,0.0
935609,25.022206655000048,-106.58855509499995,0.0
935610,25.015056499000025,-101.00154159499999,0.0
935611,25.044477483000037,-107.40248349699999,0.0
935612,25.005067577000034,-107.37982923199996,0.0
935613,25.025116058000037,-99.17141019799999,0.0
935614,25.02455301400005,-102.87165135599997,0.0
935615,25.015554793000035,-100.73424851699997,0.0
935616,25.016771925000057,-100.71298568699996,0.0
935617,25.01710100100007,-103.69961559599994,0.0
935618,25.034803759000056,-107.20288924299996,0.0
935619,25.048335708000025,-107.13820241899998,0.0
935620,24.998608726000043,-99.81422811599998,0.0
935621,25.017194407000034,-105.40347269599994,0.0
935622,25.001133088000074,-102.62039685899998,0.0
935623,25.010191286000065,-98.39620043399998,0.0
935624,25.00451225000006,-102.67790049699994,0.0
935625,25.027599114000054,-106.87222925899994,0.0
935626,25.01895989600007,-106.03506638899995,0.0
935627,25.020579807000047,-103.07015537999996,0.0
935628,24.993460364000043,-102.61658819499996,0.0
935629,24.994329548000053,-103.67218575799996,0.0
935630,25.04983867900006,-104.17089689799997,0.0
935631,25.008194995000053,-104.11551819799996,0.0
935632,24.99451541700006,-102.89254508399995,0.0
935633,25.020863561000056,-97.92563619099997,0.0
935634,24.994514233000075,-99.19771081199997,0.0
935635,24.99246222200003,-102.87603001599996,0.0
935636,25.02107531400003,-98.33832631699994,0.0
935637,24.990530225000043,-103.67634250799995,0.0
935638,24.988162399000032,-105.38880048199997,0.0
935639,25.028629463000073,-99.36825880799995,0.0
935640,25.042912992000026,-98.68571483199997,0.0
935641,24.984536370000058,-106.03715422699997,0.0
935642,24.996170763000066,-104.58205676799997,0.0
935643,24.99818841900003,-100.54527408899997,0.0
935644,24.98325122700004,-105.36307430599999,0.0
935645,24.991920308000033,-98.36354674999995,0.0
935646,25.03308391400003,-107.92475378699999,0.0
935647,24.983328381000035,-104.98995535199998,0.0
935648,24.994396576000042,-100.59420737599999,0.0
935649,24.985355826000045,-103.63279801899995,0.0
935650,25.023363939000035,-106.95253744999997,0.0
935651,25.014098879000073,-101.85253659199998,0.0
935652,25.013026979000074,-101.72235060099996,0.0
935653,24.97250123500004,-99.44864848399999,0.0
935654,24.97592011300003,-100.54433723799997,0.0
935655,24.974793403000035,-100.52186659699998,0.0
935656,24.979530931000056,-105.42578020699995,0.0
935657,24.987709594000023,-99.74816874999999,0.0
935658,24.974682803000064,-98.34354293199999,0.0
935659,24.984814219000043,-106.93196138099995,0.0
935660,24.978465984000024,-104.14235221099995,0.0
935662,24.996823282000037,-111.42452013299999,0.0
935663,24.97127781000006,-104.99108742399994,0.0
935664,24.968016387000034,-99.70573108699995,0.0
935666,24.969115681000062,-106.99138875499995,0.0
935667,24.973440468000035,-106.97378046299997,0.0
935668,24.99514915900005,-105.08740942099996,0.0
935669,24.977436743000055,-103.65684535499997,0.0
935670,24.98821496000005,-103.84984390999995,0.0
935671,24.974351101000025,-97.97242723799997,0.0
935672,24.975369353000076,-97.91889316299995,0.0
935673,24.98831370100004,-106.38896086699998,0.0
935674,24.97269441700007,-104.68308085899997,0.0
935675,24.96734217100004,-101.85351460599998,0.0
935676,24.97277411500005,-98.76272659399996,0.0
935677,24.979180903000042,-106.36537812899996,0.0
935678,25.002197470000056,-107.71642607899997,0.0
935679,24.97694199400007,-107.70033846399997,0.0
935680,24.96911377400005,-105.37802259299997,0.0
935681,24.974077272000045,-111.27256220299995,0.0
935682,24.995133603000056,-104.46966024699998,0.0
935683,24.987362103000066,-107.74225043399997,0.0
935684,24.955950104000067,-107.72881639699995,0.0
935685,24.994302281000046,-103.25810645799999,0.0
935686,25.00339745800005,-102.14701450099994,0.0
935687,24.964883662000034,-97.86265085399998,0.0
935688,24.96381062200004,-111.34106940899994,0.0
935689,24.960300348000032,-97.94767011099998,0.0
935690,24.955298189000075,-97.83065959899994,0.0
935691,24.958166508000033,-102.03136103699995,0.0
935692,24.95150389500003,-104.46937570699998,0.0
935693,24.979339105000065,-99.58982045599998,0.0
935694,24.966409661000057,-99.37618924599997,0.0
935695,24.952743671000064,-111.79683333799994,0.0
935696,24.96231722400006,-111.78994872799996,0.0
935697,24.95658344700007,-104.13278613899996,0.0
935698,24.95062727800007,-98.79614280999999,0.0
935699,24.999888976000022,-106.44629815599995,0.0
935700,24.950452219000056,-106.39966349399998,0.0
935701,24.948900343000048,-99.28674983799999,0.0
935702,24.963456585000074,-99.23166792199999,0.0
935703,24.948333545000025,-97.81000000999995,0.0
935704,24.972323350000067,-97.80286048899995,0.0
935705,24.973486258000037,-107.18245636799998,0.0
935706,24.95232906800004,-107.14960524299994,0.0
935707,24.969736733000047,-98.40447243499995,0.0
935708,24.951522238000052,-111.18790284299996,0.0
935709,24.955156126000077,-100.21445048599998,0.0
935710,24.950179952000042,-100.14883261299997,0.0
935711,24.952470078000033,-100.51433725999999,0.0
935712,24.93929591500006,-100.47651204699997,0.0
935713,25.004731935000052,-98.60627275499996,0.0
935714,24.973139509000077,-103.87206036899994,0.0
935715,24.950645395000038,-103.93441585899996,0.0
935716,24.942420543000026,-104.45534933099998,0.0
935717,24.94246694900005,-103.27343943999995,0.0
935718,24.93744947500005,-104.20415452199995,0.0
935719,24.967912090000027,-99.18273887999999,0.0
935720,24.942894421000062,-107.91239985099998,0.0
935721,24.932857940000076,-107.90445754399997,0.0
935722,24.93343809000004,-103.30261749999994,0.0
935723,24.933417759000065,-105.07213920699996,0.0
935724,24.947159890000023,-105.03044170899994,0.0
935725,24.946810054000025,-103.39148662299999,0.0
935726,24.95121651100004,-105.79319620099994,0.0
935727,24.964179001000048,-105.77578415399995,0.0
935728,24.929791676000036,-105.06604167499995,0.0
935729,24.933895489000065,-103.34131164399997,0.0
935730,24.93336462900004,-104.92771569299998,0.0
935731,24.941937464000034,-112.04607957999997,0.0
935732,24.946965248000026,-104.16399501099994,0.0
935733,24.942660388000036,-97.98557000299996,0.0
935734,24.928549605000057,-103.36827275599995,0.0
935735,24.934205484000074,-97.79289785699996,0.0
935736,24.93578390500005,-97.72730987199998,0.0
935737,24.94761522400006,-111.89751833999998,0.0
935738,24.95956984000003,-104.93932240499998,0.0
935739,24.928967106000073,-99.17530588399995,0.0
935740,24.92696900800007,-104.91279680599996,0.0
935741,24.937778884000068,-104.47023171899997,0.0
935742,24.935581144000025,-111.73517506699994,0.0
935743,24.96693003200005,-111.71154945799998,0.0
935744,24.942011068000056,-105.43026062799998,0.0
935745,24.940792857000076,-104.63441643999994,0.0
935746,24.928797720000034,-111.83042562699995,0.0
935747,24.926028544000076,-103.32377630299999,0.0
935748,24.938051674000064,-102.03724979699996,0.0
935749,24.926257314000054,-99.18795559399996,0.0
935750,24.93642901800007,-107.43962917199997,0.0
935751,24.952917468000066,-107.37308059999998,0.0
935752,24.932240852000064,-104.13036061199995,0.0
935753,24.91979167900007,-102.91520834199997,0.0
935754,24.936043021000046,-103.25961808499994,0.0
935755,24.91979172500004,-105.67375000799996,0.0
935756,24.921580535000032,-97.79161497799998,0.0
935757,24.922360622000042,-104.20217675699996,0.0
935758,24.914950411000063,-105.65681662999998,0.0
935759,24.92347697100007,-103.41279990899994,0.0
935760,24.92350053200005,-104.95141153099996,0.0
935761,24.917006273000027,-102.00914870499997,0.0
935762,24.919370593000053,-104.89822659099997,0.0
935763,24.913064915000064,-104.22552484899995,0.0
935764,24.91540721100006,-101.55322737099999,0.0
935765,24.91007884800007,-104.88935812099999,0.0
935766,24.999404466000044,-103.78776917499994,0.0
935767,24.918191411000066,-99.51919821099995,0.0
935768,24.91042683200004,-104.24686432199996,0.0
935769,24.919728169000052,-101.57644756499997,0.0
935770,24.90810141000003,-103.48239021399996,0.0
935771,24.93079760100005,-105.37249251499998,0.0
935772,24.924045644000046,-98.81884088099997,0.0
935773,24.901745522000056,-105.36602479299995,0.0
935774,24.912064917000066,-104.45547580799996,0.0
935775,24.90819099500004,-103.53446704599997,0.0
935776,24.92037294000005,-105.34423693899998,0.0
935777,24.912956119000057,-103.38393006499996,0.0
935778,24.903356556000062,-99.49935891299998,0.0
935779,24.898758285000042,-105.38588014799996,0.0
935780,24.92811737900007,-99.40079308499998,0.0
935781,24.915854565000075,-97.97743682499998,0.0
935782,24.925238815000057,-106.97450425999995,0.0
935783,24.897831273000065,-106.94485387499998,0.0
935784,24.915830424000035,-100.45942792099999,0.0
935785,24.904170863000047,-103.24082849599995,0.0
935786,24.905172185000026,-105.68007473199998,0.0
935787,24.898874808000073,-101.48474047399998,0.0
935788,24.917353528000035,-98.79524638599997,0.0
935789,24.910727998000027,-99.65046926299999,0.0
935790,24.898916520000057,-99.53562946199997,0.0
935791,24.910809328000028,-107.90950273299995,0.0
935792,24.99427483900007,-102.31163582099998,0.0
935793,24.899689502000058,-104.88866386699999,0.0
935794,24.91894205500006,-101.83214030599999,0.0
935795,24.93328206700005,-98.71754334499997,0.0
935796,24.935383431000048,-101.29441812799996,0.0
935797,24.89342788600004,-100.74124053799994,0.0
935798,24.94185947400007,-100.71194242499996,0.0
935799,24.939804725000045,-100.09181112799996,0.0
935800,24.94114531200006,-98.27134056299997,0.0
935801,24.894761944000038,-101.51650836999994,0.0
935802,24.884930589000078,-107.88550062499996,0.0
935803,24.897659760000067,-104.41163445699999,0.0
935804,24.91947920800004,-111.28786225099998,0.0
935805,24.890285064000068,-106.96428522499997,0.0
935806,24.964238261000048,-106.17983795399999,0.0
935807,24.93602103300003,-106.11586513399999,0.0
935808,24.929777646000048,-106.81560630599995,0.0
935809,24.92134057800007,-111.67508695999999,0.0
935810,24.89700795500005,-111.60125926099994,0.0
935811,24.894282119000025,-106.70402335499995,0.0
935812,24.883834791000027,-105.66520702599996,0.0
935813,24.877641080000046,-106.97219563199997,0.0
935814,24.88002177100003,-100.72526949099995,0.0
935815,24.882248546000028,-99.56928135099997,0.0
935816,24.915960383000026,-107.76647384599994,0.0
935817,24.914006783000048,-107.72288064299994,0.0
935818,24.88124327500003,-107.83933750599999,0.0
935819,24.874166675000026,-107.80275989299997,0.0
935820,24.896795428000075,-102.00545430499994,0.0
935821,24.893860725000025,-104.25665409799996,0.0
935822,24.89005318100004,-103.52359936799996,0.0
935823,24.924759941000048,-104.99752431499996,0.0
935824,24.955701890000057,-102.24204917499998,0.0
935825,24.87806226400005,-101.94767462799996,0.0
935826,24.881667046000075,-101.46583334199994,0.0
935827,24.897910559000024,-101.42883107699998,0.0
935828,24.90420036300003,-104.94665612199998,0.0
935829,24.875988783000025,-99.99998908299995,0.0
935830,24.92734388300005,-99.89896944099996,0.0
935831,24.88558370900006,-104.83375631399997,0.0
935832,24.90124715500008,-99.27081537499998,0.0
935833,24.880557938000038,-103.21324252899996,0.0
935834,24.87933587200007,-100.42674137299997,0.0
935835,24.96223466500004,-98.91015224999995,0.0
935836,24.86912005100004,-107.06377695099997,0.0
935837,24.88614803400003,-103.78031432599994,0.0
935838,24.881683327000076,-98.18880876199995,0.0
935839,24.87637879700003,-98.16418135899994,0.0
935840,24.876867877000052,-107.95015620099997,0.0
935841,24.865624617000037,-99.33001571499994,0.0
935842,24.898472948000062,-104.56719005599996,0.0
935843,24.868093419000047,-100.76447714399995,0.0
935845,24.869050266000045,-106.72008650899994,0.0
935848,24.864056755000036,-101.44755384399997,0.0
935849,24.868357459000038,-107.02786128599996,0.0
935850,24.876549802000056,-104.44043481799997,0.0
935851,24.870393913000044,-101.22583508799994,0.0
935852,24.861223042000063,-99.98849031799995,0.0
935853,24.856023282000024,-101.46296306899995,0.0
935854,24.88604463000007,-111.74405781699994,0.0
935855,24.86583021100006,-111.71658010499999,0.0
935856,24.869177656000033,-107.29563884799995,0.0
935857,24.866279302000066,-106.16899191799996,0.0
935858,24.871443545000034,-106.09217890599996,0.0
935859,24.852708345000053,-99.99125000999999,0.0
935860,24.859052232000067,-99.30460123999995,0.0
935861,24.88178477400004,-97.80325933099994,0.0
935862,24.890807766000023,-110.95488627199995,0.0
935863,24.85173928200004,-106.13709717299997,0.0
935864,24.847291676000054,-110.99229167199996,0.0
